2000,"G",2,860,1,"REP",207,2,"DEM",394,3,"CST",0,4,"LIB",1,5,"OTH",43,6,"",0,18,37,41,"6","BRENTWOOD","D","09 92","","",0,75,"003","0861",0,0,0,0
2000,"G",2,870,1,"REP",204,2,"DEM",374,3,"CST",0,4,"LIB",2,5,"OTH",30,6,"",0,18,37,41,"6","BRENTWOOD","D","10","","",0,75,"003","0865",0,0,0,0
2000,"G",2,880,1,"REP",191,2,"DEM",511,3,"CST",0,4,"LIB",1,5,"OTH",59,6,"",0,20,37,44,"6","BRIDGEVILLE","D","01 92","","",0,80,"003","0871",0,0,0,0
2000,"G",2,890,1,"REP",232,2,"DEM",591,3,"CST",0,4,"LIB",1,5,"OTH",87,6,"",0,20,37,44,"6","BRIDGEVILLE","D","02 92","","",0,80,"003","0881",0,0,0,0
2000,"G",2,900,1,"REP",233,2,"DEM",512,3,"CST",0,4,"LIB",3,5,"OTH",71,6,"",0,20,37,44,"6","BRIDGEVILLE","D","03 92","","",0,80,"003","0891",0,0,0,0
2000,"G",2,910,1,"REP",352,2,"DEM",596,3,"CST",0,4,"LIB",0,5,"OTH",89,6,"",0,20,37,44,"6","BRIDGEVILLE","D","04 92","","",0,80,"003","0901",0,0,0,0
2000,"G",2,920,1,"REP",118,2,"DEM",380,3,"CST",0,4,"LIB",2,5,"OTH",32,6,"",0,18,37,44,"6","CARNEGIE","W","01","D","01",0,85,"003","0920",0,0,0,0
2000,"G",2,930,1,"REP",195,2,"DEM",539,3,"CST",0,4,"LIB",2,5,"OTH",79,6,"",0,18,37,44,"6","CARNEGIE","W","01","D","02",0,85,"003","0930",0,0,0,0
2000,"G",2,940,1,"REP",207,2,"DEM",622,3,"CST",0,4,"LIB",3,5,"OTH",72,6,"",0,18,37,44,"6","CARNEGIE","W","01","D","03",0,85,"003","0940",0,0,0,0
2000,"G",2,950,1,"REP",74,2,"DEM",344,3,"CST",0,4,"LIB",0,5,"OTH",27,6,"",0,18,37,44,"6","CARNEGIE","W","01","D","04",0,85,"003","0950",0,0,0,0
2000,"G",2,960,1,"REP",170,2,"DEM",474,3,"CST",0,4,"LIB",4,5,"OTH",76,6,"",0,18,37,44,"6","CARNEGIE","W","02","D","01 90",0,85,"003","0961",0,0,0,0
2000,"G",2,970,1,"REP",156,2,"DEM",347,3,"CST",0,4,"LIB",2,5,"OTH",63,6,"",0,18,37,44,"6","CARNEGIE","W","02","D","02 90",0,85,"003","0980",0,0,0,0
2000,"G",2,980,1,"REP",174,2,"DEM",322,3,"CST",0,4,"LIB",1,5,"OTH",36,6,"",0,18,37,44,"6","CARNEGIE","W","02","D","03 90",0,85,"003","0990",0,0,0,0
2000,"G",2,990,1,"REP",295,2,"DEM",655,3,"CST",0,4,"LIB",1,5,"OTH",103,6,"",0,18,37,44,"6","CARNEGIE","W","02","D","04 90",0,85,"003","1000",0,0,0,0
2000,"G",2,1000,1,"REP",300,2,"DEM",530,3,"CST",0,4,"LIB",5,5,"OTH",112,6,"",0,18,37,41,"6","CASTLE SHANNON","D","01 92","","",0,90,"003","1011",0,0,0,0
2000,"G",2,1010,1,"REP",287,2,"DEM",477,3,"CST",0,4,"LIB",3,5,"OTH",82,6,"",0,18,37,41,"6","CASTLE SHANNON","D","02 92","","",0,90,"003","1021",0,0,0,0
2000,"G",2,1020,1,"REP",213,2,"DEM",523,3,"CST",0,4,"LIB",4,5,"OTH",82,6,"",0,18,37,41,"6","CASTLE SHANNON","D","03 92","","",0,90,"003","1031",0,0,0,0
2000,"G",2,1030,1,"REP",187,2,"DEM",395,3,"CST",0,4,"LIB",1,5,"OTH",50,6,"",0,18,37,41,"6","CASTLE SHANNON","D","04 92","","",0,90,"003","1041",0,0,0,0
2000,"G",2,1040,1,"REP",167,2,"DEM",442,3,"CST",0,4,"LIB",2,5,"OTH",45,6,"",0,18,37,41,"6","CASTLE SHANNON","D","05 92","","",0,90,"003","1051",0,0,0,0
2000,"G",2,1050,1,"REP",144,2,"DEM",439,3,"CST",0,4,"LIB",0,5,"OTH",50,6,"",0,18,37,41,"6","CASTLE SHANNON","D","06 92","","",0,90,"003","1061",0,0,0,0
2000,"G",2,1060,1,"REP",208,2,"DEM",512,3,"CST",0,4,"LIB",2,5,"OTH",78,6,"",0,18,37,41,"6","CASTLE SHANNON","D","07 92","","",0,90,"003","1068",0,0,0,0
2000,"G",2,1070,1,"REP",167,2,"DEM",359,3,"CST",0,4,"LIB",1,5,"OTH",56,6,"",0,18,37,41,"6","CASTLE SHANNON","D","08","","",0,90,"003","1073",0,0,0,0
2000,"G",2,1080,1,"REP",142,2,"DEM",446,3,"CST",0,4,"LIB",1,5,"OTH",50,6,"",0,18,43,34,"6","CHALFANT","","","","",0,95,"003","1080",0,0,0,0
2000,"G",2,1090,1,"REP",218,2,"DEM",444,3,"CST",0,4,"LIB",7,5,"OTH",42,6,"",0,4,40,33,"6","CHESWICK","D","01 92","","",0,100,"003","1091",0,0,0,0
2000,"G",2,1100,1,"REP",185,2,"DEM",457,3,"CST",0,4,"LIB",0,5,"OTH",51,6,"",0,4,40,33,"6","CHESWICK","D","02 92","","",0,100,"003","1101",0,0,0,0
2000,"G",2,1110,1,"REP",368,2,"DEM",375,3,"CST",0,4,"LIB",1,5,"OTH",85,6,"",0,18,43,34,"6","CHURCHILL","D","01","","",0,105,"003","1110",0,0,0,0
2000,"G",2,1120,1,"REP",290,2,"DEM",404,3,"CST",0,4,"LIB",2,5,"OTH",68,6,"",0,18,43,34,"6","CHURCHILL","D","02","","",0,105,"003","1120",0,0,0,0
2000,"G",2,1130,1,"REP",380,2,"DEM",349,3,"CST",0,4,"LIB",1,5,"OTH",41,6,"",0,18,43,34,"6","CHURCHILL","D","03","","",0,105,"003","1130",0,0,0,0
2000,"G",2,1140,1,"REP",351,2,"DEM",298,3,"CST",0,4,"LIB",2,5,"OTH",79,6,"",0,18,43,34,"6","CHURCHILL","D","04","","",0,105,"003","1140",0,0,0,0
2000,"G",2,1150,1,"REP",86,2,"DEM",406,3,"CST",0,4,"LIB",2,5,"OTH",24,6,"",0,18,45,39,"2","CLAIRTON","W","01","D","01",0,110,"003","1150",0,0,0,0
2000,"G",2,1160,1,"REP",86,2,"DEM",435,3,"CST",0,4,"LIB",1,5,"OTH",24,6,"",0,18,45,39,"2","CLAIRTON","W","01","D","02",0,110,"003","1160",0,0,0,0
2000,"G",2,1170,1,"REP",77,2,"DEM",364,3,"CST",0,4,"LIB",0,5,"OTH",29,6,"",0,18,45,39,"2","CLAIRTON","W","01","D","03",0,110,"003","1170",0,0,0,0
2000,"G",2,1180,1,"REP",13,2,"DEM",246,3,"CST",0,4,"LIB",0,5,"OTH",5,6,"",0,18,45,39,"2","CLAIRTON","W","02","D","01",0,110,"003","1180",0,0,0,0
2000,"G",2,1190,1,"REP",29,2,"DEM",331,3,"CST",0,4,"LIB",1,5,"OTH",9,6,"",0,18,45,39,"2","CLAIRTON","W","02","D","02",0,110,"003","1190",0,0,0,0
2000,"G",2,1200,1,"REP",31,2,"DEM",386,3,"CST",0,4,"LIB",0,5,"OTH",14,6,"",0,18,45,39,"2","CLAIRTON","W","02","D","03",0,110,"003","1200",0,0,0,0
2000,"G",2,1210,1,"REP",78,2,"DEM",487,3,"CST",0,4,"LIB",0,5,"OTH",18,6,"",0,18,45,39,"2","CLAIRTON","W","03","D","01",0,110,"003","1210",0,0,0,0
2000,"G",2,1220,1,"REP",46,2,"DEM",470,3,"CST",0,4,"LIB",0,5,"OTH",23,6,"",0,18,45,39,"2","CLAIRTON","W","03","D","02",0,110,"003","1220",0,0,0,0
2000,"G",2,1230,1,"REP",74,2,"DEM",474,3,"CST",0,4,"LIB",2,5,"OTH",39,6,"",0,18,45,39,"2","CLAIRTON","W","03","D","03",0,110,"003","1230",0,0,0,0
2000,"G",2,1240,1,"REP",28,2,"DEM",440,3,"CST",0,4,"LIB",0,5,"OTH",15,6,"",0,18,45,39,"2","CLAIRTON","W","04","D","01",0,110,"003","1240",0,0,0,0
2000,"G",2,1250,1,"REP",39,2,"DEM",407,3,"CST",0,4,"LIB",0,5,"OTH",16,6,"",0,18,45,39,"2","CLAIRTON","W","04","D","02",0,110,"003","1250",0,0,0,0
2000,"G",2,1260,1,"REP",77,2,"DEM",416,3,"CST",0,4,"LIB",0,5,"OTH",23,6,"",0,18,45,39,"2","CLAIRTON","W","04","D","03",0,110,"003","1260",0,0,0,0
2000,"G",2,1270,1,"REP",458,2,"DEM",603,3,"CST",0,4,"LIB",5,5,"OTH",86,6,"",0,14,37,44,"4","COLLIER","W","01 90","","",0,115,"003","1281",0,0,0,0
2000,"G",2,1280,1,"REP",339,2,"DEM",684,3,"CST",0,4,"LIB",0,5,"OTH",75,6,"",0,14,37,44,"4","COLLIER","W","02","","",0,115,"003","1290",0,0,0,0
2000,"G",2,1290,1,"REP",377,2,"DEM",837,3,"CST",0,4,"LIB",0,5,"OTH",84,6,"",0,14,37,44,"4","COLLIER","W","03","","",0,115,"003","1300",0,0,0,0
2000,"G",2,1300,1,"REP",68,2,"DEM",186,3,"CST",0,4,"LIB",0,5,"OTH",20,6,"",0,14,37,44,"4","COLLIER","W","04","","",0,115,"003","1320",0,0,0,0
2000,"G",2,1310,1,"REP",76,2,"DEM",404,3,"CST",0,4,"LIB",1,5,"OTH",35,6,"",0,20,42,45,"6","CORAOPOLIS","W","01","D","01 90",0,120,"003","1331",0,0,0,0
2000,"G",2,1320,1,"REP",97,2,"DEM",408,3,"CST",0,4,"LIB",0,5,"OTH",38,6,"",0,20,42,45,"6","CORAOPOLIS","W","01","D","02 90",0,120,"003","1341",0,0,0,0
2000,"G",2,1330,1,"REP",181,2,"DEM",722,3,"CST",0,4,"LIB",0,5,"OTH",59,6,"",0,20,42,45,"6","CORAOPOLIS","W","02","","",0,120,"003","1351",0,0,0,0
2000,"G",2,1340,1,"REP",152,2,"DEM",478,3,"CST",0,4,"LIB",2,5,"OTH",40,6,"",0,20,42,45,"6","CORAOPOLIS","W","03","D","01 90",0,120,"003","1371",0,0,0,0
2000,"G",2,1350,1,"REP",197,2,"DEM",431,3,"CST",0,4,"LIB",1,5,"OTH",52,6,"",0,20,42,45,"6","CORAOPOLIS","W","03","D","02 90",0,120,"003","1381",0,0,0,0
2000,"G",2,1360,1,"REP",156,2,"DEM",351,3,"CST",0,4,"LIB",0,5,"OTH",38,6,"",0,20,42,45,"6","CORAOPOLIS","W","04","D","01",0,120,"003","1390",0,0,0,0
2000,"G",2,1370,1,"REP",109,2,"DEM",395,3,"CST",0,4,"LIB",0,5,"OTH",41,6,"",0,20,42,45,"6","CORAOPOLIS","W","04","D","02",0,120,"003","1400",0,0,0,0
2000,"G",2,1380,1,"REP",329,2,"DEM",509,3,"CST",0,4,"LIB",7,5,"OTH",86,6,"",0,14,42,27,"6","CRAFTON","W","01","D","01 90",0,125,"003","1411",0,0,0,0
2000,"G",2,1390,1,"REP",202,2,"DEM",392,3,"CST",0,4,"LIB",1,5,"OTH",71,6,"",0,14,42,27,"6","CRAFTON","W","01","D","02",0,125,"003","1420",0,0,0,0
2000,"G",2,1400,1,"REP",220,2,"DEM",365,3,"CST",0,4,"LIB",0,5,"OTH",66,6,"",0,14,42,27,"6","CRAFTON","W","02","D","01",0,125,"003","1440",0,0,0,0
2000,"G",2,1410,1,"REP",240,2,"DEM",575,3,"CST",0,4,"LIB",4,5,"OTH",78,6,"",0,14,42,27,"6","CRAFTON","W","02","D","02 90",0,125,"003","1451",0,0,0,0
2000,"G",2,1420,1,"REP",344,2,"DEM",605,3,"CST",0,4,"LIB",5,5,"OTH",103,6,"",0,14,42,27,"6","CRAFTON","W","03","D","01 90",0,125,"003","1471",0,0,0,0
2000,"G",2,1430,1,"REP",180,2,"DEM",357,3,"CST",0,4,"LIB",1,5,"OTH",77,6,"",0,14,42,27,"6","CRAFTON","W","03","D","02 90",0,125,"003","1490",0,0,0,0
2000,"G",2,1440,1,"REP",232,2,"DEM",461,3,"CST",0,4,"LIB",1,5,"OTH",83,6,"",0,20,42,16,"4","CRESCENT","W","01","","",0,130,"003","1500",0,0,0,0
2000,"G",2,1450,1,"REP",223,2,"DEM",454,3,"CST",0,4,"LIB",2,5,"OTH",93,6,"",0,20,42,16,"4","CRESCENT","W","02","","",0,130,"003","1510",0,0,0,0
2000,"G",2,1460,1,"REP",242,2,"DEM",449,3,"CST",0,4,"LIB",3,5,"OTH",82,6,"",0,18,37,27,"6","DORMONT","D","01","","",0,135,"003","1520",0,0,0,0
2000,"G",2,1470,1,"REP",198,2,"DEM",331,3,"CST",0,4,"LIB",1,5,"OTH",47,6,"",0,18,37,27,"6","DORMONT","D","02 90","","",0,135,"003","1630",0,0,0,0
2000,"G",2,1480,1,"REP",273,2,"DEM",566,3,"CST",0,4,"LIB",6,5,"OTH",105,6,"",0,18,37,27,"6","DORMONT","D","03 90","","",0,135,"003","1541",0,0,0,0
2000,"G",2,1490,1,"REP",216,2,"DEM",368,3,"CST",0,4,"LIB",3,5,"OTH",95,6,"",0,18,37,27,"6","DORMONT","D","04","","",0,135,"003","1550",0,0,0,0
2000,"G",2,1500,1,"REP",338,2,"DEM",617,3,"CST",0,4,"LIB",4,5,"OTH",152,6,"",0,18,37,27,"6","DORMONT","D","05 90","","",0,135,"003","1561",0,0,0,0
2000,"G",2,1510,1,"REP",145,2,"DEM",336,3,"CST",0,4,"LIB",1,5,"OTH",58,6,"",0,18,37,27,"6","DORMONT","D","06","","",0,135,"003","1570",0,0,0,0
2000,"G",2,1520,1,"REP",183,2,"DEM",313,3,"CST",0,4,"LIB",2,5,"OTH",58,6,"",0,18,37,27,"6","DORMONT","D","07","","",0,135,"003","1580",0,0,0,0
2000,"G",2,1530,1,"REP",113,2,"DEM",296,3,"CST",0,4,"LIB",1,5,"OTH",42,6,"",0,18,37,27,"6","DORMONT","D","08","","",0,135,"003","1590",0,0,0,0
2000,"G",2,1540,1,"REP",189,2,"DEM",313,3,"CST",0,4,"LIB",1,5,"OTH",60,6,"",0,18,37,27,"6","DORMONT","D","09","","",0,135,"003","1600",0,0,0,0
2000,"G",2,1550,1,"REP",240,2,"DEM",371,3,"CST",0,4,"LIB",4,5,"OTH",69,6,"",0,18,37,27,"6","DORMONT","D","10","","",0,135,"003","1610",0,0,0,0
2000,"G",2,1560,1,"REP",205,2,"DEM",432,3,"CST",0,4,"LIB",3,5,"OTH",36,6,"",0,18,45,38,"6","DRAVOSBURG","D","01 90","","",0,140,"003","1641",0,0,0,0
2000,"G",2,1570,1,"REP",128,2,"DEM",264,3,"CST",0,4,"LIB",0,5,"OTH",28,6,"",0,18,45,38,"6","DRAVOSBURG","D","02 90","","",0,140,"003","1670",0,0,0,0
2000,"G",2,1580,1,"REP",53,2,"DEM",314,3,"CST",0,4,"LIB",0,5,"OTH",16,6,"",0,18,45,38,"6","DRAVOSBURG","D","03","","",0,140,"003","1660",0,0,0,0
2000,"G",2,1590,1,"REP",80,2,"DEM",394,3,"CST",0,4,"LIB",0,5,"OTH",23,6,"",0,18,45,35,"2","DUQUESNE","W","01","D","01",0,145,"003","1680",0,0,0,0
2000,"G",2,1600,1,"REP",71,2,"DEM",433,3,"CST",0,4,"LIB",2,5,"OTH",31,6,"",0,18,45,35,"2","DUQUESNE","W","01","D","02",0,145,"003","1690",0,0,0,0
2000,"G",2,1610,1,"REP",54,2,"DEM",293,3,"CST",0,4,"LIB",0,5,"OTH",14,6,"",0,18,45,35,"2","DUQUESNE","W","01","D","03",0,145,"003","1700",0,0,0,0
2000,"G",2,1620,1,"REP",62,2,"DEM",278,3,"CST",0,4,"LIB",0,5,"OTH",14,6,"",0,18,45,35,"2","DUQUESNE","W","01","D","04",0,145,"003","1710",0,0,0,0
2000,"G",2,1630,1,"REP",59,2,"DEM",396,3,"CST",0,4,"LIB",1,5,"OTH",20,6,"",0,18,45,35,"2","DUQUESNE","W","02","D","01",0,145,"003","1730",0,0,0,0
2000,"G",2,1640,1,"REP",71,2,"DEM",376,3,"CST",0,4,"LIB",1,5,"OTH",18,6,"",0,18,45,35,"2","DUQUESNE","W","02","D","02",0,145,"003","1740",0,0,0,0
2000,"G",2,1650,1,"REP",106,2,"DEM",343,3,"CST",0,4,"LIB",3,5,"OTH",22,6,"",0,18,45,35,"2","DUQUESNE","W","02","D","03",0,145,"003","1750",0,0,0,0
2000,"G",2,1660,1,"REP",40,2,"DEM",417,3,"CST",0,4,"LIB",0,5,"OTH",21,6,"",0,18,45,35,"2","DUQUESNE","W","03","D","01",0,145,"003","1770",0,0,0,0
2000,"G",2,1670,1,"REP",26,2,"DEM",347,3,"CST",0,4,"LIB",0,5,"OTH",12,6,"",0,18,45,35,"2","DUQUESNE","W","03","D","02",0,145,"003","1780",0,0,0,0
2000,"G",2,1680,1,"REP",87,2,"DEM",508,3,"CST",0,4,"LIB",2,5,"OTH",36,6,"",0,18,45,35,"2","DUQUESNE","W","03","D","03",0,145,"003","1790",0,0,0,0
2000,"G",2,1690,1,"REP",62,2,"DEM",293,3,"CST",0,4,"LIB",0,5,"OTH",26,6,"",0,4,40,33,"4","EAST DEER","W","01 90","","",0,150,"003","1811",0,0,0,0
2000,"G",2,1700,1,"REP",112,2,"DEM",479,3,"CST",0,4,"LIB",0,5,"OTH",48,6,"",0,4,40,33,"4","EAST DEER","W","02 90","","",0,150,"003","1831",0,0,0,0
2000,"G",2,1710,1,"REP",107,2,"DEM",319,3,"CST",0,4,"LIB",0,5,"OTH",21,6,"",0,18,45,34,"6","EAST MCKEESPORT","D","01","","",0,155,"003","1850",0,0,0,0
2000,"G",2,1720,1,"REP",163,2,"DEM",365,3,"CST",0,4,"LIB",2,5,"OTH",47,6,"",0,18,45,34,"6","EAST MCKEESPORT","D","02","","",0,155,"003","1860",0,0,0,0
2000,"G",2,1730,1,"REP",171,2,"DEM",370,3,"CST",0,4,"LIB",5,5,"OTH",43,6,"",0,18,45,34,"6","EAST MCKEESPORT","D","03","","",0,155,"003","1870",0,0,0,0
2000,"G",2,1740,1,"REP",31,2,"DEM",344,3,"CST",0,4,"LIB",0,5,"OTH",15,6,"",0,18,45,35,"6","EAST PITTSBURGH","W","01","","",0,160,"003","1880",0,0,0,0
2000,"G",2,1750,1,"REP",50,2,"DEM",335,3,"CST",0,4,"LIB",0,5,"OTH",22,6,"",0,18,45,35,"6","EAST PITTSBURGH","W","02","","",0,160,"003","1890",0,0,0,0
2000,"G",2,1760,1,"REP",51,2,"DEM",448,3,"CST",0,4,"LIB",1,5,"OTH",31,6,"",0,18,45,35,"6","EAST PITTSBURGH","W","03 90","","",0,160,"003","1901",0,0,0,0
2000,"G",2,1770,1,"REP",275,2,"DEM",557,3,"CST",0,4,"LIB",4,5,"OTH",120,6,"",0,14,38,34,"6","EDGEWOOD","D","01 92","","",0,165,"003","1921",0,0,0,0
2000,"G",2,1780,1,"REP",382,2,"DEM",546,3,"CST",0,4,"LIB",4,5,"OTH",116,6,"",0,14,38,34,"6","EDGEWOOD","D","02 92","","",0,165,"003","1931",0,0,0,0
2000,"G",2,1790,1,"REP",295,2,"DEM",484,3,"CST",0,4,"LIB",4,5,"OTH",120,6,"",0,14,38,34,"6","EDGEWOOD","D","03 92","","",0,165,"003","1941",0,0,0,0
2000,"G",2,1800,1,"REP",440,2,"DEM",171,3,"CST",0,4,"LIB",4,5,"OTH",95,6,"",0,20,42,16,"6","EDGEWORTH","D","01","","",0,170,"003","1960",0,0,0,0
2000,"G",2,1810,1,"REP",468,2,"DEM",158,3,"CST",0,4,"LIB",1,5,"OTH",76,6,"",0,20,42,16,"6","EDGEWORTH","D","02","","",0,170,"003","1970",0,0,0,0
2000,"G",2,1820,1,"REP",199,2,"DEM",479,3,"CST",0,4,"LIB",0,5,"OTH",36,6,"",0,18,45,39,"4","ELIZABETH","W","01","D","01",0,180,"003","1980",0,0,0,0
2000,"G",2,1830,1,"REP",158,2,"DEM",357,3,"CST",0,4,"LIB",2,5,"OTH",35,6,"",0,18,45,39,"4","ELIZABETH","W","01","D","02",0,180,"003","1981",0,0,0,0
2000,"G",2,1840,1,"REP",290,2,"DEM",659,3,"CST",0,4,"LIB",2,5,"OTH",83,6,"",0,18,45,39,"4","ELIZABETH","W","02","","",0,180,"003","1990",0,0,0,0
2000,"G",2,1860,1,"REP",196,2,"DEM",424,3,"CST",0,4,"LIB",0,5,"OTH",65,6,"",0,18,45,39,"4","ELIZABETH","W","03","D","01",0,180,"003","2000",0,0,0,0
2000,"G",2,1870,1,"REP",104,2,"DEM",347,3,"CST",0,4,"LIB",2,5,"OTH",41,6,"",0,18,45,39,"4","ELIZABETH","W","03","D","02",0,180,"003","2001",0,0,0,0
2000,"G",2,1880,1,"REP",277,2,"DEM",419,3,"CST",0,4,"LIB",4,5,"OTH",67,6,"",0,18,45,39,"4","ELIZABETH","W","04","D","01",0,180,"003","2010",0,0,0,0
2000,"G",2,1890,1,"REP",215,2,"DEM",293,3,"CST",0,4,"LIB",1,5,"OTH",36,6,"",0,18,45,39,"4","ELIZABETH","W","04","D","02",0,180,"003","2011",0,0,0,0
2000,"G",2,1900,1,"REP",373,2,"DEM",543,3,"CST",0,4,"LIB",0,5,"OTH",63,6,"",0,18,45,39,"4","ELIZABETH","W","05","","",0,180,"003","2020",0,0,0,0
2000,"G",2,1910,1,"REP",305,2,"DEM",368,3,"CST",0,4,"LIB",2,5,"OTH",42,6,"",0,18,45,39,"4","ELIZABETH","W","06","","",0,180,"003","2030",0,0,0,0
2000,"G",2,1920,1,"REP",145,2,"DEM",579,3,"CST",0,4,"LIB",1,5,"OTH",50,6,"",0,18,45,39,"4","ELIZABETH","W","07","","",0,180,"003","2040",0,0,0,0
2000,"G",2,1930,1,"REP",157,2,"DEM",377,3,"CST",0,4,"LIB",0,5,"OTH",32,6,"",0,18,45,39,"4","ELIZABETH","W","08","D","01",0,180,"003","2050",0,0,0,0
2000,"G",2,1940,1,"REP",234,2,"DEM",415,3,"CST",0,4,"LIB",1,5,"OTH",38,6,"",0,18,45,39,"4","ELIZABETH","W","08","D","02",0,180,"003","2051",0,0,0,0
2000,"G",2,1950,1,"REP",216,2,"DEM",801,3,"CST",0,4,"LIB",3,5,"OTH",58,6,"",0,18,45,39,"4","ELIZABETH","W","09","","",0,180,"003","2060",0,0,0,0
2000,"G",2,1970,1,"REP",310,2,"DEM",693,3,"CST",0,4,"LIB",1,5,"OTH",52,6,"",0,18,45,39,"6","ELIZABETH","","","","",0,175,"003","2071",0,0,0,0
2000,"G",2,1980,1,"REP",259,2,"DEM",463,3,"CST",0,4,"LIB",3,5,"OTH",96,6,"",0,14,42,29,"6","EMSWORTH","D","01","","",0,185,"003","2090",0,0,0,0
2000,"G",2,1990,1,"REP",363,2,"DEM",542,3,"CST",0,4,"LIB",0,5,"OTH",117,6,"",0,14,42,29,"6","EMSWORTH","D","02","","",0,185,"003","2100",0,0,0,0
2000,"G",2,2000,1,"REP",217,2,"DEM",623,3,"CST",0,4,"LIB",3,5,"OTH",87,6,"",0,18,38,21,"6","ETNA","W","01","","",0,190,"003","2111",0,0,0,0
2000,"G",2,2010,1,"REP",200,2,"DEM",500,3,"CST",0,4,"LIB",4,5,"OTH",76,6,"",0,18,38,21,"6","ETNA","W","02","","",0,190,"003","2131",0,0,0,0
2000,"G",2,2020,1,"REP",201,2,"DEM",466,3,"CST",0,4,"LIB",4,5,"OTH",64,6,"",0,18,38,21,"6","ETNA","W","03","","",0,190,"003","2150",0,0,0,0
2000,"G",2,2030,1,"REP",173,2,"DEM",399,3,"CST",0,4,"LIB",1,5,"OTH",56,6,"",0,4,40,33,"4","FAWN","D","01","","",0,195,"003","2160",0,0,0,0
2000,"G",2,2040,1,"REP",307,2,"DEM",565,3,"CST",0,4,"LIB",1,5,"OTH",77,6,"",0,4,40,33,"4","FAWN","D","02","","",0,195,"003","2170",0,0,0,0
2000,"G",2,2050,1,"REP",270,2,"DEM",537,3,"CST",0,4,"LIB",1,5,"OTH",52,6,"",0,20,42,44,"4","FINDLAY","D","01","","",0,200,"003","2180",0,0,0,0
2000,"G",2,2060,1,"REP",421,2,"DEM",801,3,"CST",0,4,"LIB",1,5,"OTH",152,6,"",0,20,42,44,"4","FINDLAY","D","02","","",0,200,"003","2190",0,0,0,0
2000,"G",2,2070,1,"REP",372,2,"DEM",645,3,"CST",0,4,"LIB",2,5,"OTH",124,6,"",0,20,42,44,"4","FINDLAY","D","03","","",0,200,"003","2200",0,0,0,0
2000,"G",2,2080,1,"REP",296,2,"DEM",296,3,"CST",0,4,"LIB",2,5,"OTH",66,6,"",0,18,43,34,"6","FOREST HILLS","D","01 92","","",0,205,"003","2211",0,0,0,0
2000,"G",2,2090,1,"REP",241,2,"DEM",335,3,"CST",0,4,"LIB",2,5,"OTH",78,6,"",0,18,43,34,"6","FOREST HILLS","D","02 92","","",0,205,"003","2221",0,0,0,0
2000,"G",2,2100,1,"REP",224,2,"DEM",338,3,"CST",0,4,"LIB",1,5,"OTH",61,6,"",0,18,43,34,"6","FOREST HILLS","D","03 92","","",0,205,"003","2231",0,0,0,0
2000,"G",2,2110,1,"REP",212,2,"DEM",493,3,"CST",0,4,"LIB",1,5,"OTH",74,6,"",0,18,43,34,"6","FOREST HILLS","D","04","","",0,205,"003","2240",0,0,0,0
2000,"G",2,2120,1,"REP",272,2,"DEM",366,3,"CST",0,4,"LIB",2,5,"OTH",64,6,"",0,18,43,34,"6","FOREST HILLS","D","05 92","","",0,205,"003","2251",0,0,0,0
2000,"G",2,2130,1,"REP",227,2,"DEM",328,3,"CST",0,4,"LIB",1,5,"OTH",62,6,"",0,18,43,34,"6","FOREST HILLS","D","06 92","","",0,205,"003","2261",0,0,0,0
2000,"G",2,2140,1,"REP",223,2,"DEM",466,3,"CST",0,4,"LIB",1,5,"OTH",89,6,"",0,18,43,34,"6","FOREST HILLS","D","07 92","","",0,205,"003","2268",0,0,0,0
2000,"G",2,2150,1,"REP",268,2,"DEM",452,3,"CST",0,4,"LIB",1,5,"OTH",57,6,"",0,18,43,34,"6","FOREST HILLS","D","08","","",0,205,"003","2274",0,0,0,0
2000,"G",2,2160,1,"REP",86,2,"DEM",342,3,"CST",0,4,"LIB",0,5,"OTH",25,6,"",0,18,45,39,"4","FORWARD","D","01","","",0,210,"003","2280",0,0,0,0
2000,"G",2,2170,1,"REP",240,2,"DEM",686,3,"CST",1,4,"LIB",0,5,"OTH",60,6,"",0,18,45,39,"4","FORWARD","D","02 92","","",0,210,"003","2291",0,0,0,0
2000,"G",2,2180,1,"REP",79,2,"DEM",441,3,"CST",0,4,"LIB",1,5,"OTH",45,6,"",0,18,45,39,"4","FORWARD","D","03","","",0,210,"003","2300",0,0,0,0
2000,"G",2,2190,1,"REP",138,2,"DEM",380,3,"CST",0,4,"LIB",0,5,"OTH",31,6,"",0,18,45,39,"4","FORWARD","D","04","","",0,210,"003","2305",0,0,0,0
2000,"G",2,2200,1,"REP",480,2,"DEM",216,3,"CST",0,4,"LIB",1,5,"OTH",79,6,"",0,18,38,30,"6","FOX CHAPEL","D","01","","",0,215,"003","2310",0,0,0,0
2000,"G",2,2210,1,"REP",591,2,"DEM",240,3,"CST",0,4,"LIB",2,5,"OTH",117,6,"",0,18,38,30,"6","FOX CHAPEL","D","02 92","","",0,215,"003","2321",0,0,0,0
2000,"G",2,2220,1,"REP",453,2,"DEM",178,3,"CST",0,4,"LIB",1,5,"OTH",89,6,"",0,18,38,30,"6","FOX CHAPEL","D","03 92","","",0,215,"003","2331",0,0,0,0
2000,"G",2,2230,1,"REP",635,2,"DEM",298,3,"CST",0,4,"LIB",1,5,"OTH",163,6,"",0,18,38,30,"6","FOX CHAPEL","D","04 92","","",0,215,"003","2338",0,0,0,0
